3,2,98,1,6,6,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,1,33,20,19,19,33,33,1,1,1,1,1,33,1,1,1,1,1,1,1,1,1,1,1,1,1,20,20,20,20,20,20,20,20,20,13,14,14,14,14,1,20,20,13,20,19,20,27,27,14,14,14,14,1,14,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,6,6,6,1,1,51,2,2,51,51,1,1,20,1,51,51,2,2,51,51,1,6,1,1,1,1,1,33,1,20,33,1,1,1,98,2,3
3,2,98,1,6,6,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,26,26,1,1,1,1,19,14,14,14,14,14,14,14,1,1,1,1,1,33,1,1,13,20,20,20,20,20,20,20,20,20,20,14,1,1,13,13,20,20,20,27,26,27,14,14,1,1,1,1,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,51,51,51,1,1,1,1,27,1,1,1,51,51,1,1,1,6,6,1,1,1,1,1,1,27,1,1,1,1,98,2,3
3,2,98,1,6,6,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,33,1,1,1,1,33,1,1,1,26,14,1,1,1,1,1,1,14,14,1,1,1,1,1,33,20,20,20,20,27,27,27,20,20,20,20,14,1,1,20,20,27,27,20,1,1,1,14,1,1,1,1,1,14,13,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,33,1,1,1,1,1,1,1,1,1,33,1,1,1,1,1,6,1,1,1,1,1,1,1,1,34,1,1,33,98,2,3
3,2,98,1,6,6,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,35,1,1,1,1,1,1,14,1,1,1,1,1,1,1,14,1,1,1,1,1,27,27,20,27,1,1,1,20,20,20,27,1,1,1,27,20,1,1,27,1,1,1,14,1,1,1,1,1,14,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,1,1,1,6,6,6,6,6,6,6,1,1,1,6,6,6,6,6,1,33,1,1,1,33,1,1,1,1,1,1,98,2,3
3,2,98,1,6,6,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25,14,1,1,1,1,14,14,14,14,1,13,1,13,13,1,1,20,1,1,19,33,27,27,20,1,1,1,1,1,27,1,1,51,51,51,1,14,1,1,1,1,14,1,27,27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,6,6,6,1,1,6,6,6,6,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,33,1,1,98,2,3
3,2,98,1,6,6,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,1,33,1,1,1,1,1,1,1,1,14,1,1,1,14,1,1,1,1,1,20,13,20,20,1,1,20,1,1,26,1,1,1,27,1,29,1,33,1,1,1,1,51,2,2,51,14,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,35,1,6,6,6,6,6,6,6,6,1,1,6,6,6,1,1,1,1,13,13,13,13,1,19,19,1,19,19,33,1,1,1,1,98,2,3
3,2,98,1,6,6,6,6,6,1,19,13,13,19,1,6,6,1,33,1,33,1,33,1,26,1,1,1,33,1,1,1,33,1,14,1,1,1,14,14,1,1,1,1,1,20,20,20,20,13,13,20,33,1,1,1,1,1,1,1,1,1,1,1,33,1,51,2,3,2,51,14,14,1,1,1,1,14,19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,1,1,1,6,6,6,6,6,1,1,1,6,6,6,1,1,1,1,20,20,20,20,1,26,26,25,26,26,1,1,1,1,1,98,2,3
3,2,98,1,6,6,6,6,6,1,26,20,20,26,1,6,6,1,1,1,51,51,51,51,1,1,35,1,1,1,33,33,1,14,1,1,1,14,1,1,1,1,1,1,33,20,20,20,20,20,20,20,1,33,33,1,1,33,19,1,1,1,1,1,1,33,51,2,2,2,51,1,1,14,14,14,14,14,26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,51,51,1,1,1,6,6,6,6,1,33,1,1,6,6,1,1,1,34,27,20,27,20,1,1,1,1,1,1,1,1,29,1,1,98,2,3
3,2,98,1,6,6,6,6,6,1,1,20,27,1,1,6,6,1,1,1,51,2,2,51,1,1,1,1,1,1,1,14,14,1,1,1,14,1,1,1,51,51,51,51,1,20,20,27,27,27,27,27,1,1,1,33,1,1,26,33,1,33,1,1,1,1,1,51,51,51,1,1,1,1,33,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,33,19,33,51,2,51,1,1,1,1,1,1,6,1,1,33,1,6,1,1,1,1,1,1,20,1,20,1,1,1,1,1,1,1,1,1,1,1,98,2,3
3,2,98,1,6,6,6,6,6,1,33,27,1,1,6,6,6,1,1,51,2,3,3,2,51,1,33,35,19,13,33,14,1,1,1,14,1,1,1,51,2,2,2,51,33,20,27,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,6,6,1,1,1,1,1,1,1,6,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6,6,1,1,1,26,51,2,3,2,51,1,1,1,33,1,6,1,33,1,1,6,1,19,1,1,1,33,27,19,20,1,1,1,1,1,1,1,1,1,1,1,98,2,3
3,2,98,1,6,6,6,6,6,1,1,1,1,6,6,6,6,1,1,51,2,3,3,2,51,33,1,1,26,20,14,1,1,1,14,1,33,1,1,51,2,3,3,2,51,27,1,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,1,1,1,1,1,1,1,6,6,1,1,51,2,3,2,51,32,33,1,1,1,6,1,1,32,1,6,1,26,1,1,1,1,1,26,20,1,1,1,13,13,13,13,13,1,1,1,98,2,3
3,2,98,1,1,6,6,6,6,6,6,6,6,6,1,1,1,1,1,1,51,2,2,51,51,1,1,13,1,20,14,1,1,1,1,14,51,51,51,2,2,3,3,2,51,1,1,6,6,1,1,1,1,1,1,1,1,6,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6,1,1,1,1,1,1,6,6,1,1,51,51,51,51,1,1,6,6,6,1,51,2,2,2,51,1,1,1,6,6,6,1,1,1,1,6,1,1,33,14,14,14,33,1,27,1,1,13,20,20,20,20,20,13,1,1,98,2,3
3,2,98,1,1,1,6,6,6,6,6,6,6,6,1,33,1,1,1,1,51,51,51,1,1,1,1,20,1,20,14,1,1,1,14,51,2,2,51,51,51,2,2,51,51,1,6,6,1,1,14,14,14,14,14,14,1,1,1,13,13,1,1,1,1,1,1,1,1,1,1,1,1,1,19,1,1,33,1,1,1,1,1,51,2,2,51,1,1,1,6,6,1,1,51,51,51,1,1,6,6,6,6,8,1,13,1,1,6,1,14,14,1,1,14,1,1,1,1,1,20,20,20,20,20,20,20,1,1,98,2,3
3,2,98,1,1,1,1,6,6,6,6,6,6,6,1,1,1,1,1,1,33,1,25,1,1,1,33,20,13,20,14,1,1,1,14,51,2,2,51,1,1,51,51,1,1,1,6,1,1,14,1,1,1,1,1,14,1,33,19,20,20,1,1,1,1,1,1,1,1,1,1,1,33,1,26,1,1,1,1,1,1,1,51,2,3,3,2,51,33,1,6,6,1,1,1,1,1,1,1,6,6,6,1,1,1,20,19,1,6,1,14,1,1,1,14,1,1,1,1,13,20,20,20,20,20,27,27,1,1,98,2,3
3,2,98,1,1,1,1,6,6,6,6,6,1,1,1,25,19,32,1,1,1,1,1,1,1,1,1,20,20,20,14,1,1,1,14,1,51,51,1,1,1,1,1,1,1,1,6,1,14,1,14,14,14,14,14,1,1,1,26,27,27,1,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,2,3,3,2,51,1,1,1,6,6,6,6,6,6,6,6,6,1,1,1,33,1,27,26,1,6,1,14,1,1,14,1,1,1,13,13,20,20,20,20,27,20,1,1,1,1,98,2,3
3,2,98,98,1,1,1,6,6,6,6,6,1,33,33,1,26,1,1,1,1,1,1,1,1,13,13,20,20,20,13,14,14,1,14,1,1,1,1,1,1,6,6,6,6,6,6,1,14,14,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,33,1,1,1,1,1,1,25,1,1,1,1,1,1,1,1,13,1,51,2,2,51,51,33,1,1,1,1,1,1,6,6,6,6,6,6,6,1,1,1,1,1,1,6,1,14,1,1,14,1,19,19,20,20,20,20,20,20,1,20,1,33,11,1,98,2,3
3,3,2,98,98,1,6,6,6,6,6,6,1,1,1,1,1,1,32,1,1,1,1,25,13,20,20,20,20,20,20,19,1,14,1,1,6,6,6,6,6,6,6,6,6,6,6,1,1,1,1,6,6,6,6,6,1,1,1,6,6,6,1,33,1,1,1,33,1,1,1,33,1,34,1,1,1,33,1,1,1,20,1,51,51,51,1,1,1,1,33,1,1,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,14,1,1,14,33,26,26,27,27,27,27,20,20,33,27,33,11,11,14,98,2,3
3,3,3,2,98,1,1,6,6,6,6,6,1,1,1,1,1,1,1,1,1,11,1,1,20,20,20,20,20,20,20,26,1,1,33,1,6,6,1,1,6,6,6,6,6,6,6,6,6,6,6,6,1,1,1,1,1,33,1,1,1,1,1,1,1,6,1,1,1,6,1,1,1,1,1,6,1,1,1,6,1,27,33,33,33,33,33,25,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6,1,1,1,1,1,1,1,14,1,1,14,1,1,51,51,51,51,1,27,20,1,1,11,11,11,14,98,2,3
3,3,3,3,2,98,1,6,6,6,6,6,10,1,1,1,1,1,33,1,11,11,11,33,27,20,20,20,20,20,20,1,1,1,1,1,6,6,1,1,6,6,6,6,6,1,1,1,1,1,1,1,1,1,98,98,98,98,98,1,14,1,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,1,1,1,1,1,1,1,1,6,6,6,6,6,6,6,6,6,1,1,1,1,1,1,14,14,14,14,14,14,1,1,1,14,19,51,51,2,2,51,51,1,27,33,1,1,11,19,14,98,2,3
3,3,3,3,2,98,1,6,6,6,6,6,9,1,1,33,1,1,1,11,11,11,11,11,1,27,27,27,27,27,27,1,1,1,6,6,6,1,1,1,6,6,1,1,1,1,14,14,14,14,14,14,1,1,98,2,2,2,98,1,14,14,1,1,1,1,1,1,1,6,1,1,1,6,6,1,1,1,6,6,6,6,6,6,1,1,1,6,6,1,1,1,1,1,1,1,1,1,1,1,1,19,1,14,1,1,1,1,1,1,1,1,1,14,26,51,2,3,3,2,51,1,1,1,1,1,1,26,1,98,2,3
3,3,3,2,98,98,1,6,6,6,6,6,6,6,1,1,1,6,6,6,6,6,6,6,1,1,1,1,1,1,1,1,6,6,6,6,6,1,19,1,1,1,1,33,1,1,14,14,14,1,1,1,1,98,2,3,3,3,2,98,1,14,14,14,14,14,14,14,1,1,1,33,1,1,1,1,33,1,1,1,1,1,1,1,1,13,1,1,1,10,33,13,33,19,9,13,13,13,1,1,1,26,33,14,14,14,1,1,14,14,14,14,14,1,1,1,51,2,3,3,2,51,25,19,33,1,25,1,33,98,2,3
3,3,2,98,8,1,1,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,1,26,1,1,33,1,1,1,1,1,1,1,1,1,1,1,98,2,3,3,3,2,98,1,1,14,1,1,1,1,14,1,1,33,1,1,1,1,1,1,1,1,1,1,1,33,1,19,20,1,19,19,1,1,20,1,26,19,20,20,20,1,1,1,1,1,1,1,1,14,14,1,1,1,1,14,1,1,1,51,51,2,3,2,51,1,26,1,1,1,1,1,98,2,3
3,2,98,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,1,1,33,1,29,33,33,1,1,1,1,1,1,1,1,1,98,2,3,2,98,1,1,14,14,14,14,14,14,14,1,1,1,1,1,1,1,1,33,1,1,1,1,1,1,33,26,27,33,26,26,33,1,27,1,1,26,27,27,27,1,1,1,1,1,1,33,1,1,1,1,1,1,33,1,1,1,1,1,33,51,2,2,51,1,1,1,1,33,1,33,98,2,3
3,2,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,2,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,2,3
3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
